TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,IsYieldedEnabled,IsYieldForEnabled,YieldScopePriority_X,YieldScopePriority_Y
2020-09-08 10:20:35.547,33f9806d-7960-4c4d-9a29-00171dbd2f81,1,1000,253,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,1.01711386,28911deb-355a-4926-9f0c-0003b626abcb,2020-09-08 00:00:00.000,4065,1,1,1,0
2021-04-25 08:02:48.980,75788293-3977-4f3d-98e2-b3ea1e563b5d,0,1000,500,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,1.3261474466666667,dc772450-5c57-45c8-9207-0003b81da541,2021-04-25 00:00:00.000,4065,1,1,1,0
2020-07-19 00:56:36.137,45337f51-bf5a-4838-a1b7-617464f8be12,0,300,500,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.421884825,4de72402-e920-42a9-abda-0003cc6668ee,2020-07-18 00:00:00.000,5140,1,1,1,0
2021-01-21 09:34:44.860,6cdf3ba0-2375-41ce-a5ca-2c911c79f871,0,300,600,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,39.96483766166667,d6f6b459-15bf-4e45-a1eb-0000322f4430,2021-01-18 00:00:00.000,5133,1,1,1,0
2021-01-21 08:32:57.690,86464216-1c6c-4979-85a2-2328a759b342,0,300,600,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,18.397978966666667,b52ca12d-4f9b-4c98-aaae-00026188510c,2021-01-18 00:00:00.000,5133,1,1,1,0
2021-01-21 08:17:20.780,76b4bf3e-e726-4812-a122-37eb6fa59a16,0,300,600,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,12.931212405,9c8e9e1b-52eb-48c1-a92f-000378ab6677,2021-01-19 00:00:00.000,5133,1,1,1,0
2020-06-05 18:53:00.017,aecc495e-4b4f-4af0-9a6b-8f9669a34c5f,0,300,600,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.22005722,8d36614e-cf48-45fc-a36d-00038ba5a7f4,2020-06-05 00:00:00.000,5133,1,1,1,0
2020-05-28 11:55:10.157,c0a15765-a83e-4af5-945d-98f12074a1de,0,1200,37,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,3.23002774,3452cd55-b51d-4fe4-be93-000369a98480,NULL,4923,1,1,1,0
2019-08-18 10:01:20.603,c92eb5c8-e0f7-4417-97ea-036d38360c62,0,1000,90,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.33218806333333334,bb845a9a-a4fc-4b75-948a-00036a6438f4,NULL,4923,1,1,1,0
2020-11-28 11:32:44.843,24d7edfb-a3eb-46ad-b1ed-431830d70555,0,1200,25,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,1.77602973,a07dd6f4-7b8d-4be2-b09e-00036a761fe4,NULL,4923,1,1,1,0
2020-11-27 09:19:57.837,b52b7fba-83b0-4d34-ae20-c2b3340ea233,0,1000,60,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,6.233078783333333,617036f7-9275-431c-9a81-00036c597a37,NULL,4923,1,1,1,0
2021-04-15 12:18:54.607,c8f39075-5c6d-4f99-93f6-590814160a6e,0,1000,200,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,63.12274184333334,8f50d7f7-e06b-49ff-87f9-00036e439591,NULL,4923,1,1,1,0
2018-08-22 12:53:02.013,c14cef17-6fa9-4684-bbad-c6a68a3f9618,0,1000,51,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,18.278101548333332,56f274a9-8413-4987-bc9a-000370ae0cd9,NULL,4923,1,1,1,0
2018-01-25 15:06:34.743,17488d0b-ee93-480a-bd48-faa0ffcc6af0,0,250,800,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,1.0132459383333334,f334dd59-ecd7-48e2-80bc-000370f07089,NULL,4923,1,1,1,0
2020-10-10 08:14:05.627,bbd12a6c-5427-4f66-bbdb-0f38f546f2f8,0,1000,190,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,5.63426585,4c2217d9-f70a-474c-9bc8-0003718fa02f,NULL,4923,1,1,1,0
2018-06-15 12:39:49.097,8bb6b5e0-1c48-4022-a7ab-70a3fae66cf1,0,1000,60,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,39.58091709333333,a7031a29-1c3e-4d53-a02b-0003729003b6,NULL,4923,1,1,1,0
2020-04-03 12:33:40.027,5f78d41c-aa67-49d5-9bcb-3ae4a77abebe,0,1200,37,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.40170627166666667,0fbea048-6af4-4732-9b8f-000379683a49,NULL,4923,1,1,1,0
2020-04-09 11:15:34.007,f2c7b123-34fc-4631-a879-897492145278,0,1200,37,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,5.902737688333334,0bfe05b1-b55d-48b3-81be-00037a99517e,NULL,4923,1,1,1,0
2018-12-19 13:19:52.490,6913d650-aed8-4a03-aa65-a3e8a2ea4f1c,0,1000,37,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,3.8970208183333335,9e869822-fdbd-48dd-9c49-00037b26680f,NULL,4923,1,1,1,0
2020-08-07 09:22:07.393,32904a03-bb8e-4e52-a010-867f2895c3d3,0,1000,250,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,8.375074878333333,d6e3efcb-012e-4068-920a-00037ca06cdf,NULL,4923,1,1,1,0
2020-11-19 11:48:52.547,f82a1b92-4c05-4f04-a70d-ab35ee5f10bf,0,1000,200,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,15.674537933333333,e1b7a8fc-bca2-447a-8e0f-00037d897adf,NULL,4923,1,1,1,0
2020-12-07 11:37:21.593,1da77219-4543-46b0-9e7f-8eee3ec35ca0,0,1000,300,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,6.372683586666667,4d5904c6-0884-4457-96e1-00037f7e1ec6,NULL,4923,1,1,1,0
2020-04-15 08:16:29.303,afc6ae94-a87d-45a8-8796-e65848d15cff,0,1000,250,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0,975e2ef1-b18c-4c4c-b022-0003842b0987,NULL,4923,1,1,1,0
2020-05-02 11:37:35.933,0a52549d-8697-47cd-a2d4-85e3b612f5f8,0,1200,51,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,4.3287749983333335,516c7d1d-65f5-4fbe-b112-000384cc48c9,NULL,4923,1,1,1,0
2020-12-11 09:29:51.957,a61a5097-09e7-45ce-baab-fd8f6d6285a7,0,1000,200,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,18.676963673333333,05002ea1-2fea-459f-8c25-000384f13146,NULL,4923,1,1,1,0
2020-08-20 08:59:42.273,82d06235-6c62-4331-903c-ef8b921cd4d0,0,1000,150,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,3.0826762983333333,e195d85d-05ea-45fb-a8ae-0003859f239a,NULL,4923,1,1,1,0
2020-12-28 08:24:48.127,88b69004-93b8-4935-9c5e-3417819bb13e,0,600,1500,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,39.96966837833333,445f0567-e57c-4419-a022-00038722da7a,NULL,4923,1,1,1,0
2020-05-30 11:12:30.613,41145975-485d-49df-918f-bf9a08c30710,0,1200,51,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,14.831544676666667,01b1e71f-d8dd-4cf1-ac55-00038c13ffa2,NULL,4923,1,1,1,0
2019-01-12 13:40:37.673,06c34d51-6bc4-4962-918b-67d6db14d3b8,0,1000,31,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,5.946751648333334,0b0a0eae-0049-4c8d-9028-00038d30b4f1,NULL,4923,1,1,1,0
2020-12-15 09:59:50.210,8b5c3444-f2e9-44c6-bd0c-6e199a6c467c,0,1000,180,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,39.63334038166667,3a3a3a1b-9dd8-4e29-b102-000390f61f6c,NULL,4923,1,1,1,0
2020-06-26 05:03:06.927,d4f57d47-484a-4cd9-9c4a-c5d2d5cb8847,0,250,50,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.33512283833333334,e80970ba-9c0b-4155-82b9-000392f16352,NULL,4923,1,1,1,0
2021-01-19 18:15:01.697,0c1268c2-79b5-4da5-a957-1fd6afb9bcec,0,2001,180,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,1.381414635,7c26402f-dd0e-4a45-8862-000394b3103d,NULL,4923,1,1,1,0
2020-02-15 12:15:31.843,a6fef9f8-dddd-4150-ad7f-5601d63c6bf6,0,1200,51,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.06379730666666666,449b5c2c-00f8-4069-98be-00039623e76c,NULL,4923,1,1,1,0
2020-12-17 10:54:03.103,94927db4-7558-4ff5-a54b-b0e68d576b79,0,1000,170,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,61.97949342333334,aba165f7-187d-4935-95cc-00039912ab4b,NULL,4923,1,1,1,0
2020-11-15 11:16:22.713,6c919646-ca1d-46e4-939d-e6854792bb38,0,1000,140,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,42.38435613833333,a924c88a-ccc4-475f-9aa0-00039fd6993b,NULL,4923,1,1,1,0
2020-12-17 10:42:50.493,212685d4-9e53-43dd-bfb3-d1abd3135ade,0,1000,200,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,61.32494343333333,4ab40611-d78c-4790-b7aa-0003a2c115a4,NULL,4923,1,1,1,0
2018-12-23 10:01:25.057,4deed88f-f590-424a-b8ea-5e88774aa362,0,1000,250,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,7.4434476966666665,cadd21d8-1673-4f45-86f1-0003a365ca2b,NULL,4923,1,1,1,0
2020-12-03 09:34:03.187,a0b2aaa4-5586-49a5-a325-d2656fed8f24,0,1000,250,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,15.088211251666667,aef7dc76-ee78-4601-bf63-0003a3991f16,NULL,4923,1,1,1,0
2020-08-19 09:16:34.390,0c3f7bfe-243f-4265-8e8e-6a92e20131fa,0,1000,190,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,3.279335506666667,093a9abc-817d-4c5c-93c4-0003a4653981,NULL,4923,1,1,1,0
2018-10-09 09:00:54.067,7f34d389-87b2-4455-a294-abf815ba22f6,0,1000,19,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,1.71310588,f95260ba-47ec-4cd2-82d4-0003a5ff770a,NULL,4923,1,1,1,0
2018-05-02 13:22:34.633,4d273917-5663-4308-a47a-501ea877dc99,0,250,50,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,14.106230393333334,b627a6de-d59d-46d6-8133-0003a6ea40f5,NULL,4923,1,1,1,0
2020-12-16 10:22:23.860,a6f38f43-cc83-4e93-8d4f-b8a03e1e542a,0,1000,200,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,32.224463916666664,adbedaf2-b24f-458a-9076-0003abb33135,NULL,4923,1,1,1,0
2019-07-10 10:16:31.060,9ca73b19-3509-43ac-85f8-4841444b2a8b,0,1000,130,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.940591225,d656c2ac-3ded-49a2-95c4-0003ada67937,NULL,4923,1,1,1,0
2018-09-03 13:43:38.113,95dfa3b2-7085-4cfc-a1fe-edada3319284,0,1000,37,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,14.491634698333334,8a381b5b-9f8d-47f8-92bf-0003ae5387a1,NULL,4923,1,1,1,0
2020-01-23 09:11:29.740,0b7261b3-90e1-443a-a32d-5199e9e01eb7,0,1000,120,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.05719842,cc6a11cf-2c64-4960-ae22-0003b0e008c7,NULL,4923,1,1,1,0
2021-08-01 12:08:33.317,a9d2f1f7-6180-4cc4-b22b-b3ba609e9c9c,0,2001,180,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,7.866912008333333,e21dc190-4bb3-4b01-8270-0003b215493d,NULL,4923,1,1,1,0
2021-01-02 12:03:55.307,4b843873-5e96-4e49-bbad-532b10fa6136,0,1200,23,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0,ab919b6b-bf23-4488-b69a-0003b3f22dbe,NULL,4923,1,1,1,0
2019-03-08 10:58:23.210,6d2b96b3-37bf-44dd-8fbb-db28be43780a,0,2001,300,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.80057331,a830a7af-376d-4c23-be12-0003b6edfc8f,NULL,4923,1,1,1,0
2020-12-13 10:49:54.160,71c08916-e83c-4fa5-a74c-011e7b82fd8f,0,1200,51,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,27.418121250000002,e584773c-7f54-42fb-82ce-0003b71febb1,NULL,4923,1,1,1,0
2019-03-16 09:32:06.107,a258e7ef-b964-478c-bfb4-d095827d940a,0,1000,210,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,3.5944678733333335,7f11e01c-48a3-43d4-81ec-0003b85a823b,NULL,4923,1,1,1,0
2019-03-18 09:36:25.077,53876f49-2d67-48e7-a451-d027ce3d9156,0,2001,250,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,2.834737535,75245ea6-0361-40b6-acde-0003bc1102e6,NULL,4923,1,1,1,0
2020-12-16 10:32:22.987,6e5b319f-9516-40f6-a774-7641283d1b61,0,1200,19,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,5.791307923333333,184add8b-a653-4f7b-aa35-0003c069dc25,NULL,4923,1,1,1,0
2019-03-03 20:45:24.160,5cd47cc6-1311-4ed5-96ca-af8103d3bc5d,1,1000,51,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,1.2910671916666667,7ca5ecb5-4db3-4ae3-a6a6-0003c2c37120,NULL,4923,1,1,1,0
2020-06-04 08:25:36.977,df3edc85-0118-4dc8-b9da-7e8c61ab79d3,0,1000,190,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.21211556166666667,c3af4beb-31b1-4fb5-8d0e-0003c2c6c37e,NULL,4923,1,1,1,0
2018-08-17 16:06:13.020,b006bbdf-53c1-4de8-8aa5-6895ad0ad61f,0,2001,1100,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,1.5055413216666667,130dc454-e16f-4f7b-9753-00015b8397de,2018-08-17 10:00:00.000,4375,1,1,0,1
2021-07-12 10:20:56.427,63b5da4a-b379-4dc3-9640-6e6372d8ba95,0,2001,50,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,8.889266268333333,3c2cbb92-841d-483a-8f94-0002fe5fc098,2021-07-08 16:40:00.000,5145,1,1,1,0
2019-03-12 18:23:25.847,c35ed06b-c566-4d2e-8509-0d0dc7323009,0,2001,1100,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,225.30004439500001,3c4cceaa-300b-4b65-a806-000354fbfd8d,2019-03-12 10:00:00.000,4375,1,1,0,1
2019-03-06 10:46:24.880,a56fd61c-5d9b-4fbc-a9a7-25fb69a5aaf4,0,2001,1100,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.35121625833333336,e6fbf442-8a2a-4980-8153-0003853c095a,2019-03-06 10:00:00.000,4375,1,1,0,1
2021-03-30 07:30:21.503,23617c53-3e89-4c5a-98d5-4fcab58cb334,0,300,1000,27700,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.3522931783333334,712ab6b2-87ab-4556-a71e-0000fd0e186f,2021-03-29 01:00:00.000,5135,1,1,2,0
2020-12-22 01:17:34.723,44417ab5-00cf-4e56-bd16-7e8304271506,1,200,1367,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,2.491247415,14d31e3a-887e-443c-8a40-00015b44566a,2020-12-21 02:00:00.000,4721,1,1,1,0
2021-05-08 05:43:38.357,4b171094-e0d8-4473-af51-3acf5d61419d,0,300,1000,27700,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.268739205,23da6903-950f-48de-98da-00016af6aea3,2021-05-07 01:00:00.000,5135,1,1,2,0
2021-01-29 13:54:42.550,a81e1093-6835-4140-8639-8df2ebe233a7,0,250,500,2772,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,7.957570551666667,29dac15a-6538-46d9-9833-00017473cb3c,2021-01-30 02:00:00.000,4770,0,1,1,0
2020-03-30 12:08:53.813,b0861588-e806-4cd0-9d1d-975b167481e1,0,300,1000,27700,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.4679429116666667,1436cb62-965a-4eb2-942d-0001a44f7c4e,2020-03-30 01:00:00.000,5135,1,1,2,0
2019-12-08 22:46:56.397,0c8c44c2-906b-4ac7-b1c7-12d25d101975,0,250,500,2772,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.055422936666666665,8ef073cb-bba4-49d9-8993-000343969c6c,2019-12-09 02:00:00.000,4770,0,1,1,0
2020-07-04 19:21:44.597,f74387f9-5806-4efd-a97d-18a8eb96e7e8,0,300,1000,27700,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,091fbda8-6688-4430-ae0f-0003c434fb4c,2020-07-04 01:00:00.000,5135,1,1,2,0
2019-03-03 11:45:06.660,4bd8756d-52db-4654-b3e3-adf8e6bcd2c9,0,2001,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.2654720166666667,9ae8b19d-48da-4f5d-bf0c-00002239a5d5,NULL,5080,1,0,1,1
2020-10-03 09:06:15.993,74063a32-0297-4f0a-837a-0e2420be4e8f,0,1000,2000,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,30.537526406666668,6aaf9b54-1761-479a-bfcf-000025297fe8,2020-10-03 05:00:00.000,4913,1,1,1,0
2020-03-25 05:16:42.423,47243de2-8fa1-4e2c-b83e-80cc3641eb8c,0,250,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.7411230983333333,3b1f8aad-5ece-421f-9b1d-000040440c31,NULL,5080,1,0,1,1
2020-12-29 15:50:33.263,2c77ca0f-d20c-40ae-ad9d-302c90747538,0,2001,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,17.786016595,95c03d5e-8fd5-4fb0-8b37-00006accc099,NULL,5080,1,0,1,1
2020-12-07 10:33:47.297,f63af22f-2ff0-4fc5-9b7f-b0dc04ad23fc,0,200,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,37.680089815,f1f2d79c-ca5a-43d3-8d82-0001356eee0d,NULL,5080,1,0,1,1
2020-01-27 09:17:18.897,976026c1-98a1-4027-b385-c9d9c61d201d,0,250,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.06774055,74374223-72b3-40a5-93da-0001380beeae,NULL,5080,1,0,1,1
2019-11-16 20:35:40.173,a9a1788a-ec6a-4566-9e3a-4a3a2814b9a5,0,250,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.06273493000000001,f903fa76-35f0-4746-9ac9-000194db8243,NULL,5080,1,0,1,1
2020-11-29 10:22:06.440,8203108d-cfd2-46d2-adb4-80888f5b0641,0,200,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,26.911469248333333,5dd9d058-6287-44b5-abff-0001a362c310,NULL,5080,1,0,1,1
2020-11-25 11:50:01.360,1109b39c-7178-4af1-b19f-88e6edb06e6d,0,200,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,111.01873787166667,c1fb2cb2-9615-44be-903e-00021cc45e08,NULL,5080,1,0,1,1
2020-10-02 09:12:24.013,4199c130-c830-4ce2-b4b7-905b6cc75bb6,0,200,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,16.329023575,80af9ff3-d1e0-4ee4-a24f-000259e2e158,NULL,5080,1,0,1,1
2019-10-19 09:40:23.787,2b638578-aeff-42f0-9bbd-ed606a1291b3,0,250,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.06277405666666666,f5483db4-7e80-4917-b411-00025adba3bb,NULL,5080,1,0,1,1
2020-01-16 22:22:43.210,45cd228e-73dc-4967-8e63-cceb149b0a3c,0,250,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,3.55022405,f2dd7700-57a5-46f4-8f52-00026e1d807a,NULL,5080,1,0,1,1
2020-03-13 22:44:29.123,ba8ca717-aa49-472a-b8ff-52e829241d66,0,250,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.7610245016666667,aa907dba-8e2c-456b-bcf0-0002761a7bf5,NULL,5080,1,0,1,1
2021-01-20 17:53:48.423,4ef4da46-f768-4ce7-b35a-4a2427481dfb,0,200,500,9239,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,10.353607076666666,6a11a78a-f5d3-4ade-b975-0002fb139e8b,NULL,5080,1,0,1,1
2020-09-05 09:08:06.170,263cd0fc-bb72-423d-8394-624c513d3e65,0,1000,253,395,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.32634119,5ace26f3-a439-44e8-b4c9-0000ce70ce1f,2020-09-05 00:00:00.000,5041,0,1,1,0
2019-11-25 15:10:21.050,c1946f47-2823-4af8-8057-eb2e7080fbf1,0,250,1220,10164,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.066243925,628831be-f517-4bee-a94d-0002800a7ffb,2019-11-25 02:00:00.000,2819,1,1,1,0
2021-04-09 11:20:44.560,a0bedac6-68e4-4b82-b530-ccc863cfef35,0,1000,261,395,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,43.59969974,aa96e511-8633-4857-bf04-0002b2f4ecf6,2021-04-09 00:00:00.000,5041,0,1,1,0
2020-07-21 09:25:36.607,3e65cfe1-f6a6-432a-9ace-9a5106fdbfea,0,1000,250,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,27.989771553333334,8a80ee39-fbc2-49f0-a7fa-0003c3d4398a,NULL,4923,1,1,1,0
2019-02-22 19:10:46.057,9756fa7f-560e-40eb-8ab1-f7164c9b0bbd,0,1000,51,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,0.37447816666666667,904e0632-b29b-4b03-b0ea-0003c838e09c,NULL,4923,1,1,1,0
2018-12-15 14:21:06.693,8471ecfd-fbbb-441d-b8ad-8449905e3763,0,1000,49,10164,ebc03cc6-28d7-413d-8ea1-e44f81a28f30,100,35.49039956833333,066a1a69-6449-420c-8f75-0003cbcd4e64,NULL,4923,1,1,1,0
