TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,YieldScopePriority_X,YieldScopePriority_Y
2020-12-28 06:48:22.130,a967f87f-be12-4a4c-ae5e-74973d7f61ec,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,14.794849753333335,c4ba316c-122a-4fef-b2a4-001e5fb2238a,2020-12-28 16:40:00.000,5142,2,0
2021-02-03 13:01:18.413,cd62bbc5-d5a1-4463-917c-0081ef651a4a,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,58.57514333333334,b030589c-fb36-4c02-ba6d-001e92b13176,2021-02-03 16:40:00.000,5142,2,0
2021-01-27 11:28:16.663,d90a7554-2c0b-42d5-8f06-bd55c964b1f5,0,2001,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,10.630774481666666,4f1d18bb-c8ab-4b03-80fa-001e97f08446,2021-01-27 16:40:00.000,5142,2,0
2020-12-29 14:05:49.190,193ebb04-2078-4d61-a1cd-578bbb276177,0,250,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,41.353627913333334,f0a112b4-daba-49f8-a2d7-001e9aae340b,2020-12-29 16:40:00.000,5142,2,0
2021-02-03 10:55:53.383,e82a6cfd-d27f-45c0-ad8e-40a89383af88,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,36.181906355,447eea21-7d6e-49d5-8283-001ef8437f16,2021-02-03 16:40:00.000,5142,2,0
2021-01-24 12:32:35.713,445fd5ba-3dad-42f1-b63d-a1be2dd401b6,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,3.7785406016666667,e3ede0f7-a938-4b46-8e37-001f1ed63203,2021-01-24 16:40:00.000,5142,2,0
2021-02-01 12:44:51.810,b669a075-1d66-4aab-85f7-47c0dc99108f,0,200,1367,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,3.759129973333333,88ea0d89-c205-469e-881c-001fabf076b3,2021-02-01 02:00:00.000,2818,1,0
2021-03-16 18:29:17.750,8d657f3d-04b1-4a31-8f43-ff41a35f7e2c,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,627e633d-a833-468c-9244-001ff6e06a7a,2021-03-16 16:40:00.000,5142,2,0
2021-02-03 16:01:25.547,53892d6c-f758-4dd0-b2dd-0f216d19e74a,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,361.7451828416667,1b7e63e4-6b5c-47ee-a446-0020068af756,2021-02-03 16:40:00.000,5142,2,0
2021-01-26 12:20:09.547,5133454a-6954-442a-8f0d-2bb120abef86,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,40.96148636,5ccf6200-4564-4180-971d-0020221d9194,2021-01-26 16:40:00.000,5142,2,0
2018-08-14 13:28:24.630,53f18449-9aa4-4e03-a0cc-ce0c20c50513,0,1000,70,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.004663226666666667,ea25bf58-f9f5-4f50-9afe-0000270d70b8,2018-08-13 00:00:00.000,4758,1,0
2021-04-24 11:28:07.850,fc6a5dbf-9d84-4801-a2b6-f7133c371c79,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.6302450533333334,d104a571-918f-4fa1-abed-00004b308cfd,2021-04-24 00:00:00.000,5140,1,0
2021-01-21 06:35:02.940,2ae69900-e6e9-4f06-99bf-a9421fa56fa7,1,2054,1000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,16.007261931666665,37aa225e-9593-4be8-9741-0000aec6a581,2021-01-20 00:00:00.000,4065,1,0
2021-01-27 14:23:39.093,074e3431-98d0-4fa7-9562-9fa28b39c5e4,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.17093737666666667,d7cc61bf-3bc5-40d3-b00f-0001124d4285,2021-01-27 00:00:00.000,5140,1,0
2020-02-15 22:21:42.003,b1cb96d7-be99-4bc3-9ea9-75925d57083b,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0,8e7f0a26-4c07-4706-b173-0003991e7e96,2020-02-15 06:00:00.000,5056,1,0
2021-01-27 12:31:07.687,570183dc-3737-43f2-ac00-6bc055530251,0,1000,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,52.713322993333335,001c25d8-f2dd-4ccd-90e9-0003b9bb1dee,2020-07-24 16:40:00.000,5149,1,0
2020-11-25 08:16:01.517,20c61253-c001-49c9-909c-fbef4e10fec1,0,2001,500,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,22.28803995,b1f602ff-9d1b-461a-8dfe-0003e7be0226,2020-04-28 00:00:00.000,4065,1,0
2020-09-24 06:04:52.923,5a21cf12-c1b1-46e3-a207-b29afa1c4419,0,1000,2000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0,2c82d4e4-946d-4ed3-ae33-0005db335d7f,2020-09-20 00:00:00.000,4065,1,0
2021-01-26 10:43:09.760,bac7f79f-5c2b-4af3-89ed-ca3125a16789,0,2001,499,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,6.124360098333334,e9732a57-6c8a-4ab7-bb8d-0006303aa7c2,2020-10-13 16:40:00.000,5149,1,0
2021-07-09 12:39:09.330,dcb6695a-35f1-42b0-90a7-25dd1542d5ae,0,2001,800,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.2965319383333334,ad987168-698f-4a10-b8ce-0006407df0d2,2020-10-31 16:40:00.000,5149,1,0
2021-05-27 06:59:30.570,d3db6dc6-2130-4e1f-b320-ac951177cbbe,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,10.738019983333334,b23659c6-2110-4341-aed4-0006abb246c5,2021-05-26 00:00:00.000,5140,1,0
2020-09-08 10:16:35.577,9e755e06-386e-4aec-8778-0ebbc1c882d4,1,1000,253,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,4.634078391666667,b255f44f-e70e-4cbc-864b-000736e72645,2020-09-08 00:00:00.000,4065,1,0
2020-05-14 11:05:56.087,36a67ead-91e0-4d49-a08e-c99db5da0f64,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,3.2782299866666667,a96f964e-1c25-4ae6-838f-000746f28011,2020-05-14 06:00:00.000,5056,1,0
2021-01-26 10:24:18.400,e51d8956-2bc0-462e-990a-639c6dd4175e,0,2001,499,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.2420985533333333,830b5a44-f022-4915-bfef-0008a5136124,2020-02-29 16:40:00.000,5149,1,0
2018-12-03 14:28:45.667,a27f2f15-cc76-46a9-b3ae-7fa1befd6210,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,27.405269580000002,bf70cd3a-c300-479c-af3d-0008f3c975e0,2018-12-03 06:00:00.000,5056,1,0
2020-12-09 07:40:35.177,580fc2bd-b018-46b7-9f6f-e571970d9737,0,1000,500,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.19164950666666666,dcaf2e17-e7f0-4c42-9d4b-000a085c8050,2020-11-17 00:00:00.000,4065,1,0
2019-12-09 04:47:40.617,65f17862-5343-40d6-ae27-4b12f73d30de,0,1000,1000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.057117846666666666,566116d3-58e2-4200-a8fd-000af618c57d,2019-12-08 00:00:00.000,4065,1,0
2018-06-23 14:55:28.847,3c52dfe2-4d08-4e4d-9bc0-21aa63ee9f82,0,100,4000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.25974257,c4ef3cb1-2f07-4f41-a57a-000cc13bbb46,2018-06-23 00:00:00.000,4065,1,0
2021-07-26 11:47:47.160,91c0b1ec-2fc8-480f-846e-bd68826205e9,0,1000,800,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,10.833536523333333,ead00dcc-1639-4417-a4e7-000cd31b39ea,2021-07-06 16:40:00.000,5149,1,0
2019-05-15 05:16:55.517,62f8ff46-2188-4b64-b4e2-3f00a9560a3f,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.617077765,916e0657-d1d5-4778-818e-000d18e0c834,2019-05-15 06:00:00.000,5056,1,0
2020-12-28 12:28:34.897,d3569693-f117-49a5-84c6-41191c4f91f7,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.95187396,5cb56752-90b3-4054-919a-000d54527e11,2020-12-28 00:00:00.000,5140,1,0
2020-10-19 15:53:19.597,a2fe1707-e34a-494f-a762-3807d0509499,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8485988133333333,4f25b67f-ca43-405b-8d4f-000e81900eab,2020-10-19 00:00:00.000,5140,1,0
2019-01-20 05:04:58.847,ce77785c-48b8-4662-a205-1d011e407af5,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.24510415166666666,ffeb09f3-4c7a-4485-a363-000ed896a559,2019-01-20 06:00:00.000,5056,1,0
2020-12-14 07:55:44.257,84d43543-8ead-4721-afbb-91ef619623b7,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,13.54014892,a157d067-8972-4d90-aa95-000f6d4a3158,2020-12-13 00:00:00.000,5140,1,0
2021-06-18 20:33:35.837,0d5b77b3-8261-4096-95d2-a7824b09ce75,0,1000,800,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.9184174166666667,488702c6-dc2e-431c-a460-000f9771447e,2021-01-20 00:00:00.000,4065,1,0
2020-11-13 09:57:37.143,542ee8db-80ba-4005-ae08-f52f9c324492,0,1000,200,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,69.503965745,71bcfa49-a9de-440f-b4a4-0010253b3c4b,2020-11-04 00:00:00.000,4065,1,0
2019-03-08 20:28:26.583,5c5ae027-a946-4408-85e8-d1ca2df8ec0b,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.12070949833333333,ed7283b5-e0e5-4e5a-9c5d-0010d25008a6,2019-03-08 06:00:00.000,5056,1,0
2020-08-07 23:34:21.347,8ac679e0-2e07-4d5a-9715-1a9f5720f143,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8834486783333334,4686bf8a-2511-47f1-87b8-00118ad6753d,2020-08-07 00:00:00.000,5140,1,0
2020-10-23 10:09:04.137,d9a50085-f308-4563-89d4-1335f2ffe4d8,0,2001,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,6.438859173333333,757c84bc-918a-440d-a297-0012dd28c7db,2020-10-22 00:00:00.000,5140,1,0
2021-01-21 03:06:42.463,07771b2b-e84f-416f-a116-d9e22b58697e,1,100,1000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,5.588677735,6377bde1-cd3d-4bed-8463-0012ea451ceb,2021-01-20 00:00:00.000,4065,1,0
2018-12-20 15:18:20.833,36c8e6ae-cad0-4e38-b5c9-7a868e644c54,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,61.91425736666667,a88c95ea-6f67-4459-ab59-0013007e0bad,2018-12-20 06:00:00.000,5056,1,0
2021-04-21 22:00:07.977,6d8fd886-b9d8-4b13-9f76-0aa96886ff4a,0,200,1277,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,5.535802871666667,a03fa2a8-1bda-4166-89dc-00147b97ff72,2021-04-21 02:00:00.000,4717,1,0
2020-11-10 09:45:47.397,e5ced2b1-812b-40a4-9ae4-7f25cba7ac6b,0,1000,1000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.9367230016666667,7e327164-69b1-4184-9f9a-0015a2feb361,2020-11-10 00:00:00.000,4065,1,0
2020-12-10 11:30:50.397,c302d23b-cd7f-4c9e-9f20-294cf2ff70fc,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,48.839011238333335,956861b5-2ae6-4d54-8760-00182f6fa90f,2020-12-09 00:00:00.000,5140,1,0
2021-06-28 17:08:20.017,fd7bb0a7-3e4d-4ab7-a2dd-8ff5fd03e627,0,1000,300,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.8656573683333334,9f5a727b-000e-4800-afad-0018ccd4b2ed,2021-06-27 00:00:00.000,4065,1,0
2020-11-17 06:45:56.203,98ee879f-60f6-4acc-bf1a-51431287dd27,0,100,100,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,1.2705366,3c5b29f9-00b2-4f91-8423-0019a4510180,2020-11-16 00:00:00.000,4065,1,0
2021-07-26 13:51:04.890,adb8d214-4bf5-456d-bc7a-d8a555a81a88,0,2001,800,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,11.291999416666666,36e0344e-a17e-4dd9-b5cc-001be42d3aab,2021-05-31 16:40:00.000,5149,1,0
2019-04-24 01:37:07.370,c063c13f-a2fd-437c-885d-e3041faa2e46,0,100,5000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.3615597383333333,c098a29b-feff-4147-a219-001c8deb1816,2019-04-23 00:00:00.000,4065,1,0
2021-07-08 21:48:44.393,edd63898-e24f-48e9-95af-45d475fca669,0,1000,800,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.026428253333333335,539b5c97-12cc-40d9-99d2-001cc3aa5fe7,2020-11-27 16:40:00.000,5149,1,0
2020-11-28 07:53:02.420,87e9e82c-2730-4062-be2e-a37c4152e864,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,9.21000354,4e961e20-c7d1-4216-8878-001eac4a4b09,2020-11-27 00:00:00.000,5140,1,0
2021-02-05 11:29:02.137,1e8de48d-753a-4189-a53c-fc1b7f20f6ab,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,110.38047194666667,6a32c265-7647-4762-9171-001f0592369d,2021-02-04 00:00:00.000,5140,1,0
2020-11-06 09:51:20.683,8b49d5ad-1c7b-4eb2-bacd-3a5a5a176a6a,0,200,1237,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,8.150988866666667,5614ba59-f75d-4c09-8be2-0020cb817023,2020-11-05 02:00:00.000,4733,1,0
2021-01-26 08:22:21.117,1c0309d0-3f7e-4dfb-990d-bc30060a02a5,0,2001,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,8.601212788333333,7bd713dc-a0a9-4ee9-9a42-0020e791eefa,2020-02-23 16:40:00.000,5149,1,0
2020-10-10 18:48:52.913,e79fa12c-61a3-4169-b036-a107d79371a7,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.8317588333333334,eb671239-e25c-4bf9-9fac-0020f8778530,2020-10-10 00:00:00.000,5140,1,0
2019-06-06 00:01:58.527,e541818f-b991-4be8-9847-869511fb4799,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.26163393333333335,4f7b91e4-4d9a-41aa-83ea-002155898cc4,2019-06-05 06:00:00.000,5056,1,0
2020-04-05 18:11:21.547,3030f32e-03a1-4f4e-87c1-cd1f0c942f51,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.9039689833333333,0057c74b-f2c8-44c6-a930-0022f1c34332,2020-04-05 06:00:00.000,5056,1,0
2019-06-14 06:24:14.210,3eec7202-2490-4a41-b44d-9663698bedf6,0,1000,2000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.45028268,7b9d6eac-985a-4c3b-be46-00233e1ecbe0,2019-06-13 00:00:00.000,4065,1,0
2019-03-02 02:04:23.263,6e05a640-4435-4bc8-a09b-4c050e96d8f0,1,2001,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,36.41354039833333,b3e99e77-6fea-49e1-9311-0023dd4f3c3b,2019-03-02 06:00:00.000,5056,1,0
2021-02-03 14:04:54.687,a9ead54c-0d80-4fd7-a62c-53f691ca6a68,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,362.66760747666666,f23c57de-a010-4c64-a627-002029e54263,2021-02-03 16:40:00.000,5142,2,0
2020-12-29 12:51:57.037,be116f42-7089-4d95-bf02-81672a21f2af,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,10.575243985,4484e2da-8c55-47bf-90d7-00202e42dbb8,2020-12-29 16:40:00.000,5142,2,0
2021-01-27 11:47:46.120,31bf0db0-eebb-4644-b165-6b6e9df41583,0,2001,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,11.4542156,dce4f681-248b-4c66-a747-00206cc92864,2021-01-27 16:40:00.000,5142,2,0
2021-01-28 13:45:50.023,502a4f91-5843-4ac5-8575-afd1e409d593,0,2001,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,121.52484382833333,18ffa8db-5f17-42ea-9d3b-0020b48878bb,2021-01-28 16:40:00.000,5142,2,0
2021-02-03 14:12:04.983,5d303be4-c0fc-47dd-a646-02ff82742ed7,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,223.1200142,351dded7-6d7e-47de-b8f0-0020e11f1996,2021-02-03 16:40:00.000,5142,2,0
2020-12-28 15:40:16.533,166667b5-63ba-4697-b8fe-023c4281a835,0,250,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.5182676,d6611918-038a-4df8-a339-00211ba541aa,2020-12-28 16:40:00.000,5142,2,0
2021-05-18 06:44:46.457,c436f8ce-e31f-404b-b84c-5f0a28fd3d98,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,4.87257669,5277e324-f0d7-4492-a1e2-0021288ea2fa,2021-05-18 16:40:00.000,5142,2,0
2021-01-04 11:14:56.520,b019584c-a59e-4062-b3b7-83d05da7919e,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,22.596096346666666,3c8fac3e-289e-4c88-bbac-00213e2b6598,2021-01-04 16:40:00.000,5142,2,0
